date,tenor_yrs,yield_pct
2021-07-30,2.921286789869952,8.57
2021-07-30,3.4250513347022586,8.719999999999999
2021-07-30,3.4250513347022586,8.51
2021-07-30,4.424366872005476,8.879999999999999
2021-07-30,5.423682409308693,8.89
2021-07-30,7.425051334702259,9.1
2021-07-30,9.423682409308693,9.39
2021-08-02,0.4161533196440794,6.35
2021-08-02,1.4154688569472964,8.02
2021-08-02,1.4154688569472964,7.9799999999999995
2021-08-02,2.9130732375085557,8.84
2021-08-02,3.4168377823408624,8.98
2021-08-02,3.4168377823408624,8.77
2021-08-02,4.41615331964408,9.14
2021-08-02,5.415468856947296,9.129999999999999
2021-08-02,7.416837782340862,9.309999999999999
2021-08-02,9.415468856947296,9.57
2021-08-03,0.4134154688569473,6.369999999999999
2021-08-03,1.4127310061601643,8.09
2021-08-03,1.4127310061601643,8.059999999999999
2021-08-03,2.9103353867214237,9.02
2021-08-03,3.4140999315537304,9.18
2021-08-03,3.4140999315537304,8.96
2021-08-03,4.413415468856948,9.34
2021-08-03,5.412731006160164,9.34
2021-08-03,7.41409993155373,9.51
2021-08-03,9.412731006160165,9.76
2021-08-04,0.4106776180698152,6.380000000000001
2021-08-04,1.4099931553730323,8.04
2021-08-04,1.4099931553730323,8.01
2021-08-04,2.9075975359342916,8.9
2021-08-04,3.4113620807665983,9.05
2021-08-04,3.4113620807665983,8.84
2021-08-04,4.4106776180698155,9.2
2021-08-04,5.409993155373032,9.2
2021-08-04,7.411362080766598,9.370000000000001
2021-08-04,9.409993155373032,9.629999999999999
2021-08-05,0.4079397672826831,6.43
2021-08-05,1.4072553045859,8.14
2021-08-05,1.4072553045859,8.11
2021-08-05,2.9048596851471595,8.93
2021-08-05,3.4086242299794662,9.059999999999999
2021-08-05,3.4086242299794662,8.85
2021-08-05,4.407939767282683,9.2
2021-08-05,5.4072553045859,9.190000000000001
2021-08-05,7.408624229979466,9.34
2021-08-05,9.4072553045859,9.58
2021-08-06,0.405201916495551,6.52
2021-08-06,1.404517453798768,8.370000000000001
2021-08-06,1.404517453798768,8.35
2021-08-06,2.9021218343600275,9.26
2021-08-06,3.405886379192334,9.4
2021-08-06,3.405886379192334,9.2
2021-08-06,4.405201916495551,9.559999999999999
2021-08-06,5.404517453798768,9.559999999999999
2021-08-06,7.405886379192334,9.73
2021-08-06,9.404517453798768,9.98
2021-08-09,0.39698836413415467,6.54
2021-08-09,1.3963039014373717,8.370000000000001
2021-08-09,1.3963039014373717,8.35
2021-08-09,2.8939082819986313,9.24
2021-08-09,3.3976728268309375,9.379999999999999
2021-08-09,3.3976728268309375,9.190000000000001
2021-08-09,4.396988364134154,9.530000000000001
2021-08-09,5.3963039014373715,9.57
2021-08-09,7.397672826830938,9.75
2021-08-09,9.396303901437372,10.01
2021-08-10,0.3942505133470226,6.51
2021-08-10,1.3935660506502396,8.32
2021-08-10,1.3935660506502396,8.309999999999999
2021-08-10,2.891170431211499,9.219999999999999
2021-08-10,3.3949349760438055,9.370000000000001
2021-08-10,3.3949349760438055,9.18
2021-08-10,4.394250513347022,9.55
2021-08-10,5.393566050650239,9.6
2021-08-10,7.394934976043806,9.809999999999999
2021-08-10,9.39356605065024,10.11
2021-08-11,0.3915126625598905,6.52
2021-08-11,1.3908281998631074,8.24
2021-08-11,1.3908281998631074,8.23
2021-08-11,2.8884325804243667,9.120000000000001
2021-08-11,3.3921971252566734,9.27
2021-08-11,3.3921971252566734,9.09
2021-08-11,4.39151266255989,9.48
2021-08-11,5.390828199863107,9.559999999999999
2021-08-11,7.392197125256674,9.780000000000001
2021-08-11,9.390828199863108,10.07
2021-08-12,0.3887748117727584,6.57
2021-08-12,1.3880903490759753,8.33
2021-08-12,1.3880903490759753,8.32
2021-08-12,2.8856947296372346,9.219999999999999
2021-08-12,3.3894592744695413,9.379999999999999
2021-08-12,3.3894592744695413,9.219999999999999
2021-08-12,4.388774811772758,9.559999999999999
2021-08-12,5.388090349075975,9.66
2021-08-12,7.389459274469542,9.86
2021-08-12,9.388090349075975,10.16
2021-08-13,0.3860369609856263,6.609999999999999
2021-08-13,1.3853524982888432,8.45
2021-08-13,1.3853524982888432,8.440000000000001
2021-08-13,2.8829568788501025,9.36
2021-08-13,3.3867214236824092,9.530000000000001
2021-08-13,3.3867214236824092,9.379999999999999
2021-08-13,4.386036960985626,9.73
2021-08-13,5.385352498288843,9.84
2021-08-13,7.38672142368241,10.030000000000001
2021-08-13,9.385352498288844,10.33
2021-08-16,0.37782340862423,6.65
2021-08-16,1.377138945927447,8.51
2021-08-16,1.377138945927447,8.51
2021-08-16,2.8747433264887063,9.5
2021-08-16,3.378507871321013,9.66
2021-08-16,3.378507871321013,9.54
2021-08-16,4.37782340862423,9.870000000000001
2021-08-16,5.377138945927447,10.030000000000001
2021-08-16,7.378507871321013,10.219999999999999
2021-08-16,9.377138945927447,10.39
2021-08-17,0.3750855578370979,6.640000000000001
2021-08-17,1.374401095140315,8.51
2021-08-17,1.374401095140315,8.51
2021-08-17,2.8720054757015743,9.58
2021-08-17,3.375770020533881,9.74
2021-08-17,3.375770020533881,9.629999999999999
2021-08-17,4.375085557837098,9.969999999999999
2021-08-17,5.374401095140315,10.14
2021-08-17,7.3757700205338805,10.33
2021-08-17,9.374401095140314,10.629999999999999
2021-08-18,0.3723477070499658,6.68
2021-08-18,1.3716632443531827,8.51
2021-08-18,1.3716632443531827,8.5
2021-08-18,2.869267624914442,9.629999999999999
2021-08-18,3.373032169746749,9.8
2021-08-18,3.373032169746749,9.7
2021-08-18,4.372347707049966,10.030000000000001
2021-08-18,5.371663244353183,10.219999999999999
2021-08-18,7.3730321697467485,10.43
2021-08-18,9.371663244353183,10.73
2021-08-19,0.36960985626283366,6.77
2021-08-19,1.3689253935660506,8.71
2021-08-19,1.3689253935660506,8.7
2021-08-19,2.86652977412731,9.940000000000001
2021-08-19,3.370294318959617,10.129999999999999
2021-08-19,3.370294318959617,10.02
2021-08-19,4.369609856262834,10.36
2021-08-19,5.368925393566051,10.559999999999999
2021-08-19,7.370294318959616,10.75
2021-08-19,9.36892539356605,11.05
2021-08-20,0.3668720054757016,6.75
2021-08-20,1.3661875427789185,8.64
2021-08-20,1.3661875427789185,8.629999999999999
2021-08-20,2.863791923340178,9.77
2021-08-20,3.3675564681724848,9.93
2021-08-20,3.3675564681724848,9.83
2021-08-20,4.3668720054757015,10.15
2021-08-20,5.366187542778919,10.36
2021-08-20,7.367556468172484,10.54
2021-08-20,9.366187542778919,10.86
2021-08-23,0.3586584531143053,6.73
2021-08-23,1.3579739904175223,8.55
2021-08-23,1.3579739904175223,8.54
2021-08-23,2.855578370978782,9.629999999999999
2021-08-23,3.359342915811088,9.780000000000001
2021-08-23,3.359342915811088,9.67
2021-08-23,4.358658453114305,10.01
2021-08-23,5.3579739904175225,10.2
2021-08-23,7.359342915811088,10.379999999999999
2021-08-23,9.357973990417522,10.690000000000001
2021-08-24,0.35592060232717315,6.71
2021-08-24,1.3552361396303902,8.58
2021-08-24,1.3552361396303902,8.559999999999999
2021-08-24,2.8528405201916494,9.68
2021-08-24,3.356605065023956,9.84
2021-08-24,3.356605065023956,9.73
2021-08-24,4.355920602327173,10.07
2021-08-24,5.3552361396303905,10.24
2021-08-24,7.356605065023956,10.440000000000001
2021-08-24,9.35523613963039,10.74
2021-08-25,0.3531827515400411,6.73
2021-08-25,1.352498288843258,8.629999999999999
2021-08-25,1.352498288843258,8.620000000000001
2021-08-25,2.8501026694045173,9.66
2021-08-25,3.353867214236824,9.809999999999999
2021-08-25,3.353867214236824,9.71
2021-08-25,4.353182751540041,10.0
2021-08-25,5.352498288843258,10.190000000000001
2021-08-25,7.353867214236824,10.35
2021-08-25,9.352498288843258,10.629999999999999
2021-08-26,0.35044490075290896,6.73
2021-08-26,1.3497604380561259,8.57
2021-08-26,1.3497604380561259,8.559999999999999
2021-08-26,2.847364818617385,9.440000000000001
2021-08-26,3.351129363449692,9.55
2021-08-26,3.351129363449692,9.45
2021-08-26,4.350444900752909,9.73
2021-08-26,5.349760438056126,9.89
2021-08-26,7.351129363449692,10.04
2021-08-26,9.349760438056126,10.309999999999999
2021-08-27,0.34770704996577684,6.779999999999999
2021-08-27,1.3470225872689938,8.620000000000001
2021-08-27,1.3470225872689938,8.61
2021-08-27,2.844626967830253,9.49
2021-08-27,3.34839151266256,9.61
2021-08-27,3.34839151266256,9.51
2021-08-27,4.347707049965777,9.79
2021-08-27,5.347022587268994,9.95
2021-08-27,7.34839151266256,10.120000000000001
2021-08-27,9.347022587268993,10.36
2021-08-30,0.3394934976043806,6.77
2021-08-30,1.3388090349075976,8.58
2021-08-30,1.3388090349075976,8.57
2021-08-30,2.836413415468857,9.43
2021-08-30,3.3401779603011637,9.55
2021-08-30,3.3401779603011637,9.45
2021-08-30,4.339493497604381,9.74
2021-08-30,5.338809034907597,9.91
2021-08-30,7.340177960301164,10.07
2021-08-30,9.338809034907598,10.32
2021-08-31,0.33675564681724846,6.74
2021-08-31,1.3360711841204653,8.559999999999999
2021-08-31,1.3360711841204653,8.55
2021-08-31,2.833675564681725,9.46
2021-08-31,3.3374401095140316,9.58
2021-08-31,3.3374401095140316,9.48
2021-08-31,4.336755646817249,9.79
2021-08-31,5.336071184120465,9.95
2021-08-31,7.337440109514032,10.120000000000001
2021-08-31,9.336071184120465,10.36
2021-09-01,0.33401779603011633,6.74
2021-09-01,1.3333333333333333,8.6
2021-09-01,1.3333333333333333,8.59
2021-09-01,2.830937713894593,9.61
2021-09-01,3.3347022587268995,9.76
2021-09-01,3.3347022587268995,9.64
2021-09-01,4.334017796030117,9.969999999999999
2021-09-01,5.333333333333333,10.129999999999999
2021-09-01,7.3347022587268995,10.34
2021-09-01,9.333333333333334,10.6
2021-09-02,0.33127994524298426,6.85
2021-09-02,1.3305954825462012,8.73
2021-09-02,1.3305954825462012,8.719999999999999
2021-09-02,2.8281998631074607,9.71
2021-09-02,3.3319644079397674,9.85
2021-09-02,3.3319644079397674,9.719999999999999
2021-09-02,4.331279945242985,10.05
2021-09-02,5.330595482546201,10.2
2021-09-02,7.3319644079397674,10.41
2021-09-02,9.330595482546201,10.67
2021-09-03,0.32854209445585214,6.869999999999999
2021-09-03,1.3278576317590691,8.79
2021-09-03,1.3278576317590691,8.79
2021-09-03,2.8254620123203287,9.79
2021-09-03,3.3292265571526354,9.93
2021-09-03,3.3292265571526354,9.8
2021-09-03,4.328542094455853,10.129999999999999
2021-09-03,5.327857631759069,10.27
2021-09-03,7.329226557152635,10.49
2021-09-03,9.32785763175907,10.75
2021-09-06,0.3203285420944558,6.880000000000001
2021-09-06,1.319644079397673,8.82
2021-09-06,1.319644079397673,8.82
2021-09-06,2.817248459958932,9.89
2021-09-06,3.3210130047912387,10.059999999999999
2021-09-06,3.3210130047912387,9.93
2021-09-06,4.3203285420944555,10.29
2021-09-06,5.319644079397673,10.45
2021-09-06,7.321013004791239,10.68
2021-09-06,9.319644079397673,10.940000000000001
2021-09-08,0.31485284052019163,6.92
2021-09-08,1.3141683778234086,8.79
2021-09-08,1.3141683778234086,8.79
2021-09-08,2.811772758384668,9.879999999999999
2021-09-08,3.3155373032169746,10.059999999999999
2021-09-08,3.3155373032169746,9.93
2021-09-08,4.314852840520191,10.309999999999999
2021-09-08,5.314168377823409,10.49
2021-09-08,7.315537303216975,10.74
2021-09-08,9.314168377823409,11.0
2021-09-09,0.31211498973305957,7.15
2021-09-09,1.3114305270362765,9.120000000000001
2021-09-09,1.3114305270362765,9.120000000000001
2021-09-09,2.809034907597536,10.21
2021-09-09,3.3127994524298425,10.379999999999999
2021-09-09,3.3127994524298425,10.25
2021-09-09,4.312114989733059,10.6
2021-09-09,5.3114305270362765,10.719999999999999
2021-09-09,7.312799452429843,10.96
2021-09-09,9.311430527036277,11.219999999999999
2021-09-10,0.30937713894592744,7.29
2021-09-10,1.3086926762491444,9.18
2021-09-10,1.3086926762491444,9.18
2021-09-10,2.8062970568104038,10.030000000000001
2021-09-10,3.3100616016427105,10.14
2021-09-10,3.3100616016427105,10.02
2021-09-10,4.309377138945927,10.309999999999999
2021-09-10,5.308692676249144,10.42
2021-09-10,7.310061601642711,10.65
2021-09-10,9.308692676249144,10.9
2021-09-13,0.30116358658453113,7.3100000000000005
2021-09-13,1.3004791238877482,9.27
2021-09-13,1.3004791238877482,9.280000000000001
2021-09-13,2.7980835044490076,10.17
2021-09-13,3.3018480492813143,10.27
2021-09-13,3.3018480492813143,10.16
2021-09-13,4.301163586584531,10.440000000000001
2021-09-13,5.300479123887748,10.559999999999999
2021-09-13,7.301848049281314,10.780000000000001
2021-09-13,9.300479123887747,11.01
2021-09-14,0.29842573579739906,7.07
2021-09-14,1.297741273100616,9.04
2021-09-14,1.297741273100616,9.05
2021-09-14,2.7953456536618755,10.04
2021-09-14,3.299110198494182,10.17
2021-09-14,3.299110198494182,10.059999999999999
2021-09-14,4.298425735797399,10.370000000000001
2021-09-14,5.297741273100616,10.46
2021-09-14,7.299110198494182,10.71
2021-09-14,9.297741273100616,10.93
2021-09-15,0.29568788501026694,7.0
2021-09-15,1.2950034223134839,8.95
2021-09-15,1.2950034223134839,8.95
2021-09-15,2.7926078028747434,9.99
2021-09-15,3.29637234770705,10.11
2021-09-15,3.29637234770705,9.99
2021-09-15,4.295687885010267,10.32
2021-09-15,5.295003422313484,10.43
2021-09-15,7.29637234770705,10.690000000000001
2021-09-15,9.295003422313483,10.940000000000001
2021-09-16,0.2929500342231348,7.04
2021-09-16,1.2922655715263518,9.04
2021-09-16,1.2922655715263518,9.04
2021-09-16,2.7898699520876113,10.09
2021-09-16,3.293634496919918,10.21
2021-09-16,3.293634496919918,10.1
2021-09-16,4.292950034223135,10.42
2021-09-16,5.292265571526352,10.530000000000001
2021-09-16,7.293634496919918,10.8
2021-09-16,9.292265571526352,11.07
2021-09-17,0.29021218343600275,7.0600000000000005
2021-09-17,1.2895277207392197,9.09
2021-09-17,1.2895277207392197,9.09
2021-09-17,2.7871321013004793,10.120000000000001
2021-09-17,3.2908966461327855,10.23
2021-09-17,3.2908966461327855,10.120000000000001
2021-09-17,4.290212183436003,10.43
2021-09-17,5.28952772073922,10.54
2021-09-17,7.2908966461327855,10.83
2021-09-17,9.289527720739219,11.11
2021-09-20,0.28199863107460643,7.109999999999999
2021-09-20,1.2813141683778233,9.21
2021-09-20,1.2813141683778233,9.2
2021-09-20,2.7789185489390826,10.280000000000001
2021-09-20,3.2826830937713893,10.4
2021-09-20,3.2826830937713893,10.29
2021-09-20,4.2819986310746065,10.620000000000001
2021-09-20,5.281314168377824,10.73
2021-09-20,7.282683093771389,11.0
2021-09-20,9.281314168377824,11.25
2021-09-21,0.2792607802874743,7.09
2021-09-21,1.2785763175906912,8.98
2021-09-21,1.2785763175906912,8.98
2021-09-21,2.7761806981519506,9.98
2021-09-21,3.2799452429842573,10.11
2021-09-21,3.2799452429842573,10.0
2021-09-21,4.2792607802874745,10.309999999999999
2021-09-21,5.278576317590692,10.41
2021-09-21,7.279945242984257,10.67
2021-09-21,9.27857631759069,10.93
2021-09-22,0.27652292950034224,7.130000000000001
2021-09-22,1.2758384668035592,8.940000000000001
2021-09-22,1.2758384668035592,8.93
2021-09-22,2.7734428473648185,9.86
2021-09-22,3.277207392197125,9.969999999999999
2021-09-22,3.277207392197125,9.85
2021-09-22,4.276522929500342,10.16
2021-09-22,5.27583846680356,10.25
2021-09-22,7.277207392197125,10.54
2021-09-22,9.27583846680356,10.809999999999999
2021-09-23,0.2737850787132101,7.09
2021-09-23,1.273100616016427,8.9
2021-09-23,1.273100616016427,8.9
2021-09-23,2.7707049965776864,9.79
2021-09-23,3.274469541409993,9.91
2021-09-23,3.274469541409993,9.780000000000001
2021-09-23,4.27378507871321,10.09
2021-09-23,5.2731006160164275,10.16
2021-09-23,7.274469541409993,10.43
2021-09-23,9.273100616016427,10.66
2021-09-24,0.27104722792607805,7.109999999999999
2021-09-24,1.270362765229295,9.04
2021-09-24,1.270362765229295,9.04
2021-09-24,2.7679671457905544,10.02
2021-09-24,3.271731690622861,10.129999999999999
2021-09-24,3.271731690622861,10.01
2021-09-24,4.271047227926078,10.33
2021-09-24,5.270362765229295,10.42
2021-09-24,7.271731690622861,10.719999999999999
2021-09-24,9.270362765229295,10.99
2021-09-27,0.26283367556468173,7.130000000000001
2021-09-27,1.2621492128678986,9.09
2021-09-27,1.2621492128678986,9.1
2021-09-27,2.759753593429158,10.08
2021-09-27,3.263518138261465,10.190000000000001
2021-09-27,3.263518138261465,10.08
2021-09-27,4.262833675564682,10.39
2021-09-27,5.262149212867898,10.49
2021-09-27,7.263518138261465,10.77
2021-09-27,9.262149212867898,11.01
2021-09-28,0.2600958247775496,7.16
2021-09-28,1.2594113620807665,9.23
2021-09-28,1.2594113620807665,9.23
2021-09-28,2.757015742642026,10.27
2021-09-28,3.260780287474333,10.26
2021-09-28,3.260780287474333,10.370000000000001
2021-09-28,4.26009582477755,10.559999999999999
2021-09-28,5.259411362080766,10.629999999999999
2021-09-28,7.260780287474333,10.9
2021-09-28,9.259411362080767,11.14
2021-09-29,0.25735797399041754,7.130000000000001
2021-09-29,1.2566735112936345,9.23
2021-09-29,1.2566735112936345,9.24
2021-09-29,2.754277891854894,10.25
2021-09-29,3.2580424366872007,10.34
2021-09-29,3.2580424366872007,10.25
2021-09-29,4.257357973990418,10.530000000000001
2021-09-29,5.256673511293634,10.629999999999999
2021-09-29,7.258042436687201,10.91
2021-09-29,9.256673511293634,11.120000000000001
2021-09-30,0.2546201232032854,7.140000000000001
2021-09-30,1.2539356605065024,9.2
2021-09-30,1.2539356605065024,9.2
2021-09-30,2.751540041067762,10.2
2021-09-30,3.2553045859000687,10.29
2021-09-30,3.2553045859000687,10.2
2021-09-30,4.254620123203286,10.48
2021-09-30,5.253935660506502,10.6
2021-09-30,7.255304585900069,10.86
2021-09-30,9.253935660506503,11.11
2021-10-01,0.2518822724161533,7.1
2021-10-01,1.2511978097193703,9.24
2021-10-01,1.2511978097193703,9.24
2021-10-01,2.74880219028063,10.27
2021-10-01,3.252566735112936,10.379999999999999
2021-10-01,3.252566735112936,10.280000000000001
2021-10-01,4.251882272416153,10.58
2021-10-01,5.25119780971937,10.68
2021-10-01,7.252566735112937,10.940000000000001
2021-10-01,9.25119780971937,11.16
2021-10-04,0.243668720054757,7.140000000000001
2021-10-04,1.242984257357974,9.21
2021-10-04,1.242984257357974,9.21
2021-10-04,2.7405886379192332,10.17
2021-10-04,3.24435318275154,10.27
2021-10-04,3.24435318275154,10.17
2021-10-04,4.243668720054757,10.440000000000001
2021-10-04,5.242984257357974,10.55
2021-10-04,7.24435318275154,10.8
2021-10-04,9.242984257357975,11.02
2021-10-05,0.24093086926762491,7.16
2021-10-05,1.2402464065708418,9.27
2021-10-05,1.2402464065708418,9.27
2021-10-05,2.737850787132101,10.23
2021-10-05,3.241615331964408,10.34
2021-10-05,3.241615331964408,10.24
2021-10-05,4.240930869267625,10.52
2021-10-05,5.240246406570842,10.629999999999999
2021-10-05,7.241615331964408,10.879999999999999
2021-10-05,9.240246406570842,11.120000000000001
2021-10-06,0.23819301848049282,7.1899999999999995
2021-10-06,1.2375085557837098,9.35
2021-10-06,1.2375085557837098,9.35
2021-10-06,2.735112936344969,10.32
2021-10-06,3.238877481177276,10.43
2021-10-06,3.238877481177276,10.33
2021-10-06,4.238193018480493,10.629999999999999
2021-10-06,5.23750855578371,10.73
2021-10-06,7.238877481177276,11.0
2021-10-06,9.23750855578371,11.21
2021-10-07,0.23545516769336072,7.199999999999999
2021-10-07,1.2347707049965777,9.15
2021-10-07,1.2347707049965777,9.14
2021-10-07,2.732375085557837,10.09
2021-10-07,3.2361396303901437,10.21
2021-10-07,3.2361396303901437,10.1
2021-10-07,4.2354551676933605,10.42
2021-10-07,5.234770704996578,10.530000000000001
2021-10-07,7.236139630390143,10.809999999999999
2021-10-07,9.234770704996578,11.030000000000001
2021-10-08,0.2327173169062286,7.23
2021-10-08,1.2320328542094456,9.1
2021-10-08,1.2320328542094456,9.09
2021-10-08,2.729637234770705,10.030000000000001
2021-10-08,3.2334017796030117,10.16
2021-10-08,3.2334017796030117,10.05
2021-10-08,4.232717316906228,10.370000000000001
2021-10-08,5.232032854209446,10.5
2021-10-08,7.233401779603011,10.780000000000001
2021-10-08,9.232032854209445,11.01
2021-10-11,0.2245037645448323,7.27
2021-10-11,1.2238193018480492,9.120000000000001
2021-10-11,1.2238193018480492,9.11
2021-10-11,2.7214236824093088,10.07
2021-10-11,3.2251882272416155,10.21
2021-10-11,3.2251882272416155,10.1
2021-10-11,4.224503764544832,10.42
2021-10-11,5.223819301848049,10.530000000000001
2021-10-11,7.225188227241615,10.8
2021-10-11,9.22381930184805,11.02
2021-10-13,0.2190280629705681,7.300000000000001
2021-10-13,1.218343600273785,9.120000000000001
2021-10-13,1.218343600273785,9.11
2021-10-13,2.7159479808350446,10.04
2021-10-13,3.2197125256673513,10.17
2021-10-13,3.2197125256673513,10.059999999999999
2021-10-13,4.219028062970568,10.379999999999999
2021-10-13,5.218343600273785,10.49
2021-10-13,7.219712525667351,10.76
2021-10-13,9.218343600273785,10.98
2021-10-14,0.216290212183436,7.33
2021-10-14,1.215605749486653,9.11
2021-10-14,1.215605749486653,9.1
2021-10-14,2.7132101300479126,9.98
2021-10-14,3.216974674880219,10.059999999999999
2021-10-14,3.216974674880219,9.96
2021-10-14,4.216290212183436,10.26
2021-10-14,5.215605749486653,10.36
2021-10-14,7.216974674880219,10.620000000000001
2021-10-14,9.215605749486652,10.84
2021-10-15,0.2135523613963039,7.369999999999999
2021-10-15,1.212867898699521,9.25
2021-10-15,1.212867898699521,9.24
2021-10-15,2.7104722792607805,10.120000000000001
2021-10-15,3.2142368240930868,10.21
2021-10-15,3.2142368240930868,10.1
2021-10-15,4.213552361396304,10.4
2021-10-15,5.212867898699521,10.49
2021-10-15,7.214236824093087,10.77
2021-10-15,9.212867898699521,10.99
2021-10-18,0.2053388090349076,7.380000000000001
2021-10-18,1.2046543463381245,9.39
2021-10-18,1.2046543463381245,9.379999999999999
2021-10-18,2.702258726899384,10.27
2021-10-18,3.2060232717316905,10.36
2021-10-18,3.2060232717316905,10.25
2021-10-18,4.205338809034908,10.530000000000001
2021-10-18,5.204654346338125,10.64
2021-10-18,7.2060232717316905,10.89
2021-10-18,9.204654346338124,11.120000000000001
2021-10-19,0.2026009582477755,7.49
2021-10-19,1.2019164955509924,9.65
2021-10-19,1.2019164955509924,9.65
2021-10-19,2.6995208761122518,10.57
2021-10-19,3.2032854209445585,10.67
2021-10-19,3.2032854209445585,10.57
2021-10-19,4.202600958247776,10.85
2021-10-19,5.201916495550993,10.96
2021-10-19,7.2032854209445585,11.21
2021-10-19,9.201916495550993,11.43
2021-10-20,0.1998631074606434,7.640000000000001
2021-10-20,1.1991786447638604,9.96
2021-10-20,1.1991786447638604,9.96
2021-10-20,2.6967830253251197,10.92
2021-10-20,3.2005475701574264,11.02
2021-10-20,3.2005475701574264,10.92
2021-10-20,4.199863107460644,11.17
2021-10-20,5.19917864476386,11.25
2021-10-20,7.200547570157426,11.46
2021-10-20,9.19917864476386,11.629999999999999
2021-10-21,0.1971252566735113,7.880000000000001
2021-10-21,1.1964407939767283,10.45
2021-10-21,1.1964407939767283,10.440000000000001
2021-10-21,2.6940451745379876,11.42
2021-10-21,3.1978097193702943,11.52
2021-10-21,3.1978097193702943,11.42
2021-10-21,4.1971252566735116,11.68
2021-10-21,5.196440793976728,11.75
2021-10-21,7.197809719370294,11.98
2021-10-21,9.196440793976729,12.16
2021-10-22,0.1943874058863792,8.04
2021-10-22,1.1937029431895962,10.969999999999999
2021-10-22,1.1937029431895962,10.969999999999999
2021-10-22,2.6913073237508556,11.870000000000001
2021-10-22,3.1950718685831623,11.96
2021-10-22,3.1950718685831623,11.870000000000001
2021-10-22,4.1943874058863795,12.1
2021-10-22,5.193702943189596,12.14
2021-10-22,7.195071868583162,12.309999999999999
2021-10-22,9.193702943189596,12.440000000000001
2021-10-25,0.1861738535249829,8.309999999999999
2021-10-25,1.1854893908281998,11.18
2021-10-25,1.1854893908281998,11.18
2021-10-25,2.6830937713894594,11.75
2021-10-25,3.186858316221766,11.780000000000001
2021-10-25,3.186858316221766,11.68
2021-10-25,4.186173853524983,11.86
2021-10-25,5.1854893908282,11.879999999999999
2021-10-25,7.186858316221766,12.04
2021-10-25,9.1854893908282,12.14
2021-10-26,0.1834360027378508,8.52
2021-10-26,1.1827515400410678,11.64
2021-10-26,1.1827515400410678,11.64
2021-10-26,2.6803559206023273,12.059999999999999
2021-10-26,3.184120465434634,12.05
2021-10-26,3.184120465434634,11.95
2021-10-26,4.183436002737851,12.05
2021-10-26,5.1827515400410675,12.030000000000001
2021-10-26,7.184120465434634,12.120000000000001
2021-10-26,9.182751540041068,12.17
2021-10-27,0.1806981519507187,8.629999999999999
2021-10-27,1.1800136892539357,11.879999999999999
2021-10-27,1.1800136892539357,11.879999999999999
2021-10-27,2.6776180698151952,12.18
2021-10-27,3.1813826146475015,12.129999999999999
2021-10-27,3.1813826146475015,12.05
2021-10-27,4.180698151950718,12.08
2021-10-27,5.1800136892539355,12.02
2021-10-27,7.181382614647502,12.04
2021-10-27,9.180013689253936,12.030000000000001
2021-10-28,0.17796030116358658,8.309999999999999
2021-10-28,1.1772758384668036,11.559999999999999
2021-10-28,1.1772758384668036,11.55
2021-10-28,2.674880219028063,12.02
2021-10-28,3.1786447638603694,12.02
2021-10-28,3.1786447638603694,11.92
2021-10-28,4.177960301163586,12.030000000000001
2021-10-28,5.177275838466803,11.99
2021-10-28,7.17864476386037,12.1
2021-10-28,9.177275838466803,12.11
2021-10-29,0.17522245037645448,8.43
2021-10-29,1.1745379876796715,12.55
2021-10-29,1.1745379876796715,12.54
2021-10-29,2.6721423682409307,12.7
2021-10-29,3.1759069130732374,12.64
2021-10-29,3.1759069130732374,12.54
2021-10-29,4.175222450376454,12.55
2021-10-29,5.174537987679671,12.43
2021-10-29,7.175906913073238,12.43
2021-10-29,9.174537987679672,12.370000000000001
2021-11-01,0.16700889801505817,8.370000000000001
2021-11-01,1.1663244353182751,12.29
2021-11-01,1.1663244353182751,12.29
2021-11-01,2.6639288158795345,12.39
2021-11-01,3.167693360711841,12.34
2021-11-01,3.167693360711841,12.25
2021-11-01,4.167008898015058,12.3
2021-11-01,5.166324435318275,12.190000000000001
2021-11-01,7.167693360711842,12.24
2021-11-01,9.166324435318275,12.190000000000001
2021-11-03,0.16153319644079397,8.45
2021-11-03,1.160848733744011,12.66
2021-11-03,1.160848733744011,12.67
2021-11-03,2.6584531143052703,12.9
2021-11-03,3.162217659137577,12.84
2021-11-03,3.162217659137577,12.75
2021-11-03,4.161533196440794,12.74
2021-11-03,5.160848733744011,12.629999999999999
2021-11-03,7.162217659137577,12.61
2021-11-03,9.160848733744011,12.5
2021-11-04,0.15879534565366188,8.39
2021-11-04,1.158110882956879,12.1
2021-11-04,1.158110882956879,12.1
2021-11-04,2.6557152635181382,12.190000000000001
2021-11-04,3.159479808350445,12.17
2021-11-04,3.159479808350445,12.059999999999999
2021-11-04,4.158795345653662,12.120000000000001
2021-11-04,5.158110882956879,12.04
2021-11-04,7.1594798083504445,12.08
2021-11-04,9.158110882956878,11.99
2021-11-05,0.15605749486652978,8.4
2021-11-05,1.1553730321697468,12.18
2021-11-05,1.1553730321697468,12.18
2021-11-05,2.652977412731006,12.33
2021-11-05,3.156741957563313,12.309999999999999
2021-11-05,3.156741957563313,12.21
2021-11-05,4.15605749486653,12.26
2021-11-05,5.155373032169747,12.17
2021-11-05,7.156741957563312,12.18
2021-11-05,9.155373032169747,12.08
2021-11-08,0.14784394250513347,8.469999999999999
2021-11-08,1.1471594798083504,12.41
