date,tenor_yrs,yield_pct
2020-11-05,0.07671232876712329,4.3957955020888395
2020-11-05,0.2493150684931507,4.431585466121168
2020-11-05,0.4986301369863014,4.500637807054053
2020-11-05,0.9972602739726028,4.4106793168019465
2020-11-05,3.0,4.663130250000003
2020-11-12,0.07671232876712329,4.279808322538803
2020-11-12,0.2493150684931507,4.326881371356639
2020-11-12,0.4986301369863014,4.365934278606742
2020-11-12,0.9972602739726028,4.339698767632294
2020-11-12,10.0,6.162112250000029
2020-11-19,0.07671232876712329,4.385246293145206
2020-11-19,0.2493150684931507,4.483967085117535
2020-11-19,0.4986301369863014,4.500637807054053
2020-11-19,0.9972602739726028,4.5627809386533436
2020-11-19,20.0,6.967306249999972
2020-11-26,0.07671232876712329,4.4274490351506435
2020-11-26,0.2493150684931507,4.452535747514741
2020-11-26,0.4986301369863014,4.428094313340369
2020-11-26,0.9972602739726028,4.370118986796845
2020-11-26,5.0,5.124009000000029
2020-12-03,0.07671232876712329,4.501341742778875
2020-12-03,0.2493150684931507,4.473489183795354
2020-12-03,0.4986301369863014,4.500637807054053
2020-12-03,0.9972602739726028,4.481659998174736
2020-12-03,30.0,6.977648999999997
2020-12-10,0.07671232876712329,4.406345695348279
2020-12-10,0.2493150684931507,4.421111508408004
2020-12-10,0.4986301369863014,4.407372239945162
2020-12-10,0.9972602739726028,4.420819406048926
2020-12-10,3.0,4.448399999999997
2020-12-17,0.07671232876712329,4.374698068432603
2020-12-17,0.2493150684931507,4.410638339297557
2020-12-17,0.4986301369863014,4.4177330189154596
2020-12-17,0.9972602739726028,4.390399146402313
2020-12-17,10.0,5.750372250000013
2020-12-24,0.07671232876712329,4.416896873007481
2020-12-24,0.2493150684931507,4.410638339297557
2020-12-24,0.4986301369863014,4.365934278606742
2020-12-24,0.9972602739726028,4.268718350755241
2020-12-24,5.0,4.785932249999991
2020-12-31,0.07671232876712329,4.385246293145206
2020-12-31,0.2493150684931507,4.421111508408004
2020-12-31,0.4986301369863014,4.448818448554381
2020-12-31,0.9972602739726028,4.349838837987652
2020-12-31,20.0,6.35796900000003
2021-01-07,0.07671232876712329,4.4274490351506435
2021-01-07,0.2493150684931507,4.410638339297557
2021-01-07,0.4986301369863014,4.355576076907108
2021-01-07,0.9972602739726028,4.288998456358506
2021-01-07,3.0,4.356440249999993
2021-01-14,0.07671232876712329,4.332515010211879
2021-01-14,0.2493150684931507,4.326881371356639
2021-01-14,0.4986301369863014,4.283083097706308
2021-01-14,0.9972602739726028,4.2585783020059775
2021-01-14,30.0,6.884582249999993
2021-01-21,0.07671232876712329,4.332515010211879
2021-01-21,0.2493150684931507,4.316415297887022
2021-01-21,0.4986301369863014,4.283083097706308
2021-01-21,0.9972602739726028,4.2585783020059775
2021-01-21,5.0,4.806406249999995
2021-01-28,0.07671232876712329,4.364150827867119
2021-01-28,0.2493150684931507,4.316415297887022
2021-01-28,0.4986301369863014,4.303792800212158
2021-01-28,0.9972602739726028,4.278858402206165
2021-01-28,10.0,5.688680249999978
2021-02-04,0.07671232876712329,4.385246293145206
2021-02-04,0.2493150684931507,4.337348233072169
2021-02-04,0.4986301369863014,4.334861219868946
2021-02-04,0.9972602739726028,4.309278572766395
2021-02-04,3.0,4.162435999999992
2021-02-11,0.07671232876712329,4.332515010211879
2021-02-11,0.2493150684931507,4.347815883073203
2021-02-11,0.4986301369863014,4.303792800212158
2021-02-11,0.9972602739726028,4.268718350755241
2021-02-11,20.0,6.554006249999977
2021-02-18,0.07671232876712329,4.142885964933418
2021-02-18,0.2493150684931507,4.1386126121169875
2021-02-18,0.4986301369863014,4.107133871910995
2021-02-18,0.9972602739726028,4.096337889659329
2021-02-18,5.0,4.908806250000031
2021-02-25,0.07671232876712329,4.153412557847558
2021-02-25,0.2493150684931507,4.149065291471032
2021-02-25,0.4986301369863014,4.158868180662134
2021-02-25,0.9972602739726028,4.136897927840888
2021-03-04,0.07671232876712329,4.195528754149147
2021-03-04,0.2493150684931507,4.149065291471032
2021-03-04,0.4986301369863014,4.189914951324436
2021-03-04,0.9972602739726028,4.238298212613545
2021-03-04,3.0,4.233890250000005
2021-03-11,0.07671232876712329,4.1849982312087475
2021-03-11,0.2493150684931507,4.169973012934802
2021-03-11,0.4986301369863014,4.252022409842704
2021-03-11,0.9972602739726028,4.339698767632294
2021-03-11,10.0,6.34765625
2021-03-18,0.07671232876712329,4.1849982312087475
2021-03-18,0.2493150684931507,4.190883885003971
2021-03-18,0.4986301369863014,4.283083097706308
2021-03-18,0.9972602739726028,4.50194021712238
2021-03-18,5.0,5.575625000000017
2021-03-25,0.07671232876712329,4.163940133142163
2021-03-25,0.2493150684931507,4.180428055123908
2021-03-25,0.4986301369863014,4.324504564530107
2021-03-25,0.9972602739726028,4.512080330639856
2021-03-25,20.0,7.485056250000022
2021-03-31,0.07671232876712329,4.216592748263959
2021-03-31,0.2493150684931507,4.28502180655741
2021-03-31,0.4986301369863014,4.438456123219936
2021-03-31,0.9972602739726028,4.765584043912674
2021-03-31,3.0,4.96002499999999
2021-04-08,0.07671232876712329,4.206060259806277
2021-04-08,0.2493150684931507,4.243174851155773
2021-04-08,0.4986301369863014,4.448818448554381
2021-04-08,0.9972602739726028,4.714883166681871
2021-04-08,30.0,7.900156250000023
2021-04-15,0.07671232876712329,4.206060259806277
2021-04-15,0.2493150684931507,4.2745588856750505
2021-04-15,0.4986301369863014,4.4177330189154596
2021-04-15,0.9972602739726028,4.654042202785291
2021-04-15,5.0,5.832656250000001
2021-04-22,0.07671232876712329,4.195528754149147
2021-04-22,0.2493150684931507,4.232715082226379
2021-04-22,0.4986301369863014,4.448818448554381
2021-04-22,0.9972602739726028,4.694602834619355
2021-04-22,10.0,6.79155600000001
2021-04-29,0.07671232876712329,4.195528754149147
2021-04-29,0.2493150684931507,4.2745588856750505
2021-04-29,0.4986301369863014,4.4799085172881
2021-04-29,0.9972602739726028,4.7453036849517405
2021-04-29,3.0,5.575625000000017
2021-05-06,0.07671232876712329,4.206060259806277
2021-05-06,0.2493150684931507,4.264096752840407
2021-05-06,0.4986301369863014,4.4799085172881
2021-05-06,0.9972602739726028,4.816284988366815
2021-05-06,20.0,7.837840250000028
2021-05-13,0.07671232876712329,4.195528754149147
2021-05-13,0.2493150684931507,4.295485515527098
2021-05-13,0.4986301369863014,4.5110032251205245
2021-05-13,0.9972602739726028,4.735163509505336
2021-05-13,5.0,6.110601000000004
2021-05-20,0.07671232876712329,4.1849982312087475
2021-05-20,0.2493150684931507,4.253635408013845
2021-05-20,0.4986301369863014,4.573206558096321
2021-05-20,0.9972602739726028,4.887266423476233
2021-05-20,30.0,7.900156250000023
2021-05-27,0.07671232876712329,4.206060259806277
2021-05-27,0.2493150684931507,4.305950012623683
2021-05-27,0.4986301369863014,4.614685755878289
2021-05-27,0.9972602739726028,4.937967529134468
2021-05-27,3.0,5.842943999999983
2021-06-03,0.07671232876712329,4.153412557847558
2021-06-03,0.2493150684931507,4.264096752840407
2021-06-03,0.4986301369863014,4.5524700519459005
2021-06-03,0.9972602739726028,4.846705587293032
2021-06-03,10.0,6.64692899999999
2021-06-10,0.07671232876712329,4.174468690901012
2021-06-10,0.2493150684931507,4.243174851155773
2021-06-10,0.4986301369863014,4.459181289343772
2021-06-10,0.9972602739726028,4.816284988366815
2021-06-10,5.0,6.028209000000007
2021-06-17,0.07671232876712329,4.132360354315656
2021-06-17,0.2493150684931507,4.2013405026146255
2021-06-17,0.4986301369863014,4.46954464558833
2021-06-17,0.9972602739726028,4.735163509505336
2021-06-17,20.0,7.50579225000001
2021-06-24,0.07671232876712329,4.163940133142163
2021-06-24,0.2493150684931507,4.264096752840407
2021-06-24,0.4986301369863014,4.6665463508943406
2021-06-24,0.9972602739726028,5.0697907178566926
2021-06-24,3.0,6.089999999999995
2021-07-01,0.07671232876712329,4.448556313225471
2021-07-01,0.2493150684931507,4.536368425133186
2021-07-01,0.4986301369863014,4.94681624224782
2021-07-01,0.9972602739726028,5.556526412478946
2021-07-01,30.0,7.588756249999995
2021-07-08,0.07671232876712329,4.448556313225471
2021-07-08,0.2493150684931507,4.672704239126091
2021-07-08,0.4986301369863014,5.1546658360223985
2021-07-08,0.9972602739726028,5.424701553496125
2021-07-08,5.0,6.615950250000013
2021-07-15,0.07671232876712329,4.448556313225471
2021-07-15,0.2493150684931507,4.735673460319556
2021-07-15,0.4986301369863014,5.269070999223446
2021-07-15,0.9972602739726028,5.576807200062217
2021-07-15,10.0,7.019025000000001
2021-07-22,0.07671232876712329,4.480224616073714
2021-07-22,0.2493150684931507,4.882712228939501
2021-07-22,0.4986301369863014,5.1234752526389205
2021-07-22,0.9972602739726028,5.505824490230893
2021-07-22,3.0,6.265172250000006
2021-07-29,0.07671232876712329,4.501341742778875
2021-07-29,0.2493150684931507,4.977318945866793
2021-07-29,0.4986301369863014,5.248265421270792
2021-07-29,0.9972602739726028,5.617368807247347
2021-07-29,20.0,7.817072250000012
2021-08-05,0.07671232876712329,4.480224616073714
2021-08-05,0.2493150684931507,4.998351357486852
2021-08-05,0.4986301369863014,5.237863405493148
2021-08-05,0.9972602739726028,5.556526412478946
2021-08-05,5.0,6.564328999999991
2021-08-12,0.07671232876712329,4.659845847282451
2021-08-12,0.2493150684931507,5.0088687494552975
2021-08-12,0.4986301369863014,5.289878639040224
2021-08-12,0.9972602739726028,5.597087998319039
2021-08-12,30.0,7.941710250000011
2021-08-19,0.07671232876712329,4.659845847282451
2021-08-19,0.2493150684931507,5.0088687494552975
2021-08-19,0.4986301369863014,5.279474561398723
2021-08-19,0.9972602739726028,5.536245635571269
2021-08-19,3.0,6.285790250000001
2021-08-26,0.07671232876712329,4.649272005171556
2021-08-26,0.2493150684931507,4.977318945866793
2021-08-26,0.4986301369863014,5.237863405493148
2021-08-26,0.9972602739726028,5.475403368922049
2021-08-26,10.0,7.1018009999999965
2021-09-02,0.07671232876712329,4.5435878187591205
2021-09-02,0.2493150684931507,4.91424068668096
2021-09-02,0.4986301369863014,5.185861058586405
2021-09-02,0.9972602739726028,5.424701553496125
2021-09-02,5.0,6.605624999999993
2021-09-09,0.07671232876712329,4.649272005171556
2021-09-09,0.2493150684931507,4.956289697070848
2021-09-09,0.4986301369863014,5.269070999223446
2021-09-09,0.9972602739726028,5.576807200062217
2021-09-09,20.0,7.661376000000009
2021-09-15,0.07671232876712329,4.76563853556855
2021-09-15,0.2493150684931507,4.987834756303888
2021-09-15,0.4986301369863014,5.279474561398723
2021-09-15,0.9972602739726028,5.526105251121383
2021-09-15,3.0,6.316720999999981
2021-09-23,0.07671232876712329,4.744472102478126
2021-09-23,0.2493150684931507,5.061467572469458
2021-09-23,0.4986301369863014,5.331500104270637
2021-09-23,0.9972602739726028,5.576807200062217
2021-09-23,30.0,7.93132099999998
2021-09-30,0.07671232876712329,4.860936363939916
2021-09-30,0.2493150684931507,5.303676944734881
2021-09-30,0.4986301369863014,5.570983582082323
2021-09-30,0.9972602739726028,5.830317944774355
2021-09-30,5.0,7.236380249999996
2021-10-07,0.07671232876712329,4.988124637166647
2021-10-07,0.2493150684931507,5.324758420764786
2021-10-07,0.4986301369863014,5.696039732157776
2021-10-07,0.9972602739726028,6.175095226837346
2021-10-07,10.0,7.754780249999982
2021-10-14,0.07671232876712329,4.966916705159652
2021-10-14,0.2493150684931507,5.409116008745829
2021-10-14,0.4986301369863014,5.758595642654818
2021-10-14,0.9972602739726028,6.175095226837346
2021-10-14,3.0,6.79155600000001
2021-10-21,0.07671232876712329,5.00933652533937
2021-10-21,0.2493150684931507,5.4618652508303445
2021-10-21,0.4986301369863014,5.915066605895003
2021-10-21,0.9972602739726028,6.42860989170233
2021-10-21,20.0,7.993663999999989
2021-10-28,0.07671232876712329,5.115455332381225
2021-10-28,0.2493150684931507,5.630795995670246
2021-10-28,0.4986301369863014,5.96724936735209
2021-10-28,0.9972602739726028,6.459031762743561
2021-10-28,5.0,7.568012250000011
2021-11-04,0.07671232876712329,5.189797400661211
2021-11-04,0.2493150684931507,5.704767037120795
2021-11-04,0.4986301369863014,6.280616561270391
2021-11-04,0.9972602739726028,6.59086014572694
2021-11-04,30.0,8.139201000000007
2021-11-11,0.07671232876712329,5.338627191783463
2021-11-11,0.2493150684931507,5.7153375022320985
2021-11-11,0.4986301369863014,6.176109282195896
2021-11-11,0.9972602739726028,6.631422814998644
2021-11-11,3.0,7.174256250000011
2021-11-18,0.07671232876712329,5.189797400661211
2021-11-18,0.2493150684931507,5.556863819551094
2021-11-18,0.4986301369863014,5.915066605895003
2021-11-18,0.9972602739726028,6.357625618601226
2021-11-18,10.0,7.682129000000004
2021-11-25,0.07671232876712329,5.242928595800089
2021-11-25,0.2493150684931507,5.641360907477799
2021-11-25,0.4986301369863014,5.935938164052845
2021-11-25,0.9972602739726028,6.6821262110345
2021-11-25,5.0,7.744400000000007
2021-12-02,0.07671232876712329,5.296084567770132
2021-12-02,0.2493150684931507,5.694197365457843
2021-12-02,0.4986301369863014,6.029885691789216
2021-12-02,0.9972602739726028,6.651704165488304
2021-12-02,20.0,8.118404000000012
2021-12-09,0.07671232876712329,5.402470884583188
2021-12-09,0.2493150684931507,5.736480812959388
2021-12-09,0.4986301369863014,5.96724936735209
2021-12-09,0.9972602739726028,6.570578826948914
2021-12-09,3.0,7.319240249999992
2021-12-16,0.07671232876712329,5.402470884583188
2021-12-16,0.2493150684931507,5.7153375022320985
2021-12-16,0.4986301369863014,6.019445015693314
2021-12-16,0.9972602739726028,6.59086014572694
2021-12-16,30.0,8.087212249999997
2021-12-23,0.07671232876712329,5.668871013234811
2021-12-23,0.2493150684931507,5.9586772830743095
2021-12-23,0.4986301369863014,6.343345671723966
2021-12-23,0.9972602739726028,6.9964887388673125
2021-12-23,5.0,7.47468899999999
2021-12-30,0.07671232876712329,5.711552678464105
2021-12-30,0.2493150684931507,6.085803962814462
2021-12-30,0.4986301369863014,6.4897857634192535
2021-12-30,0.9972602739726028,7.04719260956812
2021-12-30,10.0,7.713262249999997
2022-01-06,0.07671232876712329,5.732899479586395
2022-01-06,0.2493150684931507,6.20243730336667
2022-01-06,0.4986301369863014,6.59444768677131
2022-01-06,0.9972602739726028,7.128318939536982
2022-01-06,3.0,7.754780249999982
2022-01-13,0.07671232876712329,5.7435743725716915
2022-01-13,0.2493150684931507,6.1918302966078365
2022-01-13,0.4986301369863014,6.59444768677131
2022-01-13,0.9972602739726028,7.128318939536982
2022-01-13,20.0,8.357690250000015
2022-01-20,0.07671232876712329,5.796963765145957
2022-01-20,0.2493150684931507,6.297936158339734
2022-01-20,0.4986301369863014,6.63632688964797
2022-01-20,0.9972602739726028,7.04719260956812
2022-01-20,5.0,7.837840250000028
2022-01-27,0.07671232876712329,5.722225581578777
2022-01-27,0.2493150684931507,6.234263095717663
2022-01-27,0.4986301369863014,6.63632688964797
2022-01-27,0.9972602739726028,7.016770279249851
2022-01-27,30.0,8.201604000000007
2022-02-03,0.07671232876712329,6.08569680568003
2022-02-03,0.2493150684931507,6.382878134606806
2022-02-03,0.4986301369863014,6.688687491640621
2022-02-03,0.9972602739726028,7.0573333916050585
2022-02-03,10.0,7.827455999999988
2022-02-10,0.07671232876712329,5.989371720842374
2022-02-10,0.2493150684931507,6.340400779776978
2022-02-10,0.4986301369863014,6.75153722503663
2022-02-10,0.9972602739726028,7.097896546067228
2022-02-10,3.0,7.713262249999997
2022-02-17,0.07671232876712329,6.203537227846478
2022-02-17,0.2493150684931507,6.574183875448436
2022-02-17,0.4986301369863014,7.013610865266662
2022-02-17,0.9972602739726028,7.473107718159233
2022-02-17,20.0,8.253620250000026
2022-02-24,0.07671232876712329,6.192819470271127
2022-02-24,0.2493150684931507,6.531649188793698
2022-02-24,0.4986301369863014,7.066064254936655
2022-02-24,0.9972602739726028,7.422403295713664
2022-02-24,5.0,7.910543999999997
2022-03-03,0.07671232876712329,6.3214984958743115
2022-03-03,0.2493150684931507,6.691220000307552
2022-03-03,0.4986301369863014,7.171009696039188
2022-03-03,0.9972602739726028,7.55423493038041
2022-03-03,30.0,8.513889000000008
2022-03-10,0.07671232876712329,6.418102225362321
2022-03-10,0.2493150684931507,6.744450121781886
2022-03-10,0.4986301369863014,7.507181518415229
2022-03-10,0.9972602739726028,8.16269435734589
2022-03-10,10.0,8.784899999999984
2022-03-17,0.07671232876712329,6.611552852126512
2022-03-17,0.2493150684931507,7.021568198685779
2022-03-17,0.4986301369863014,7.465131172949513
2022-03-17,0.9972602739726028,8.213399733620808
2022-03-17,3.0,8.565980249999994
2022-03-24,0.07671232876712329,6.7837814860832735
2022-03-24,0.2493150684931507,6.968234367050252
2022-03-24,0.4986301369863014,7.685987502741387
2022-03-24,0.9972602739726028,8.416221889348074
2022-03-24,20.0,8.743183999999982
2022-03-31,0.07671232876712329,6.8161029396610395
2022-03-31,0.2493150684931507,7.224418834017388
2022-03-31,0.4986301369863014,7.707033295347987
2022-03-31,0.9972602739726028,8.406080756856271
2022-03-31,5.0,8.764040999999988
2022-04-07,0.07671232876712329,6.8161029396610395
2022-04-07,0.2493150684931507,7.395464171706023
2022-04-07,0.4986301369863014,7.812293188305031
2022-04-07,0.9972602739726028,8.517633357164446
2022-04-07,30.0,8.77447025
2022-04-13,0.07671232876712329,6.8161029396610395
2022-04-13,0.2493150684931507,7.3847678414021845
2022-04-13,0.4986301369863014,7.959743642432926
2022-04-13,0.9972602739726028,8.639327461255997
2022-04-13,10.0,9.056248999999994
2022-04-21,0.07671232876712329,6.794554300484856
2022-04-21,0.2493150684931507,7.50247146957006
2022-04-21,0.4986301369863014,8.001890901656129
2022-04-21,0.9972602739726028,8.62918627164464
2022-04-21,3.0,9.098024999999987
2022-04-28,0.07671232876712329,6.988636629172307
2022-04-28,0.2493150684931507,7.577424186736792
2022-04-28,0.4986301369863014,8.138926457173113
2022-04-28,0.9972602739726028,8.913140560343846
2022-04-28,20.0,9.317480249999988
2022-05-05,0.07671232876712329,7.172235577207919
2022-05-05,0.2493150684931507,7.78106503057352
2022-05-05,0.4986301369863014,8.23384826125675
2022-05-05,0.9972602739726028,9.034835876708303
2022-05-05,5.0,9.327936000000015
2022-05-12,0.07671232876712329,7.302009929017461
2022-05-12,0.2493150684931507,7.78106503057352
2022-05-12,0.4986301369863014,8.191655637728545
2022-05-12,0.9972602739726028,8.832010556375502
2022-05-12,30.0,9.505760250000028
2022-05-19,0.07671232876712329,7.258735699657959
2022-05-19,0.2493150684931507,7.78106503057352
2022-05-19,0.4986301369863014,8.360475620381225
2022-05-19,0.9972602739726028,8.984129449642309
2022-05-19,10.0,9.066692249999985
2022-05-26,0.07671232876712329,7.2262906027017015
2022-05-26,0.2493150684931507,7.877627420421884
2022-05-26,0.4986301369863014,8.423817137301647
2022-05-26,0.9972602739726028,8.994270729885656
2022-05-26,3.0,9.035364000000001
2022-06-02,0.07671232876712329,7.345300277804245
2022-06-02,0.2493150684931507,8.027964648220088
2022-06-02,0.4986301369863014,8.645658593160398
2022-06-02,0.9972602739726028,9.19709687732022
2022-06-02,20.0,9.004040249999989
2022-06-09,0.07671232876712329,7.6813476372151746
2022-06-09,0.2493150684931507,8.253765312229945
2022-06-09,0.4986301369863014,8.740803096673622
2022-06-09,0.9972602739726028,9.42020683156799
2022-06-09,5.0,9.286116000000021
2022-06-16,0.07671232876712329,7.496943518546906
2022-06-16,0.2493150684931507,8.415268284996591
2022-06-16,0.4986301369863014,9.047663877753509
2022-06-16,0.9972602739726028,9.683883838747587
2022-06-16,30.0,9.558088999999992
2022-06-23,0.07671232876712329,7.876917366837555
2022-06-23,0.2493150684931507,8.544600837466309
2022-06-23,0.4986301369863014,9.185362894550808
2022-06-23,0.9972602739726028,9.724449686404203
2022-06-23,10.0,9.432521000000005
2022-06-30,0.07671232876712329,7.94218011815333
2022-06-30,0.2493150684931507,8.620098292311162
2022-06-30,0.4986301369863014,9.301945495539087
2022-06-30,0.9972602739726028,9.86643047667901
2022-06-30,3.0,9.631370250000003
2022-07-07,0.07671232876712329,8.094601660532241
2022-07-07,0.2493150684931507,8.749614203631207
2022-07-07,0.4986301369863014,9.407983807759113
2022-07-07,0.9972602739726028,9.825864485277025
2022-07-07,20.0,9.15025625000001
2022-07-14,0.07671232876712329,7.931300462062207
2022-07-14,0.2493150684931507,8.846827189426332
2022-07-14,0.4986301369863014,9.556524052341064
2022-07-14,0.9972602739726028,9.815722993840193
2022-07-14,5.0,9.453444000000012
2022-07-21,0.07671232876712329,8.138187157645138
2022-07-21,0.2493150684931507,9.117205556399878
2022-07-21,0.4986301369863014,9.673305128825426
2022-07-21,0.9972602739726028,9.957704107349041
2022-07-21,30.0,9.579023999999992
2022-07-28,0.07671232876712329,8.47652533582215
2022-07-28,0.2493150684931507,9.030629688095093
2022-07-28,0.4986301369863014,9.694544753628165
2022-07-28,0.9972602739726028,9.79544001866457
2022-07-28,10.0,8.972721000000018
2022-08-04,0.07671232876712329,8.432813944538232
2022-08-04,0.2493150684931507,9.073911174017347
2022-08-04,0.4986301369863014,9.567137936224878
2022-08-04,0.9972602739726028,9.541903695743326
2022-08-04,3.0,8.972721000000018
2022-08-11,0.07671232876712329,8.750090338664918
2022-08-11,0.2493150684931507,9.214665082736184
2022-08-11,0.4986301369863014,9.768899679456888
2022-08-11,0.9972602739726028,9.66360093033234
2022-08-11,20.0,8.79533025000001
2022-08-18,0.07671232876712329,8.80487971799029
2022-08-18,0.2493150684931507,9.409780156324942
2022-08-18,0.4986301369863014,9.779523873817642
2022-08-18,0.9972602739726028,9.79544001866457
2022-08-18,5.0,8.711902250000026
2022-08-25,0.07671232876712329,8.80487971799029
2022-08-25,0.2493150684931507,9.50743576206856
2022-08-25,0.4986301369863014,9.97084752726698
2022-08-25,0.9972602739726028,9.927279540720079
2022-08-25,30.0,9.035364000000001
2022-09-01,0.07671232876712329,8.80487971799029
2022-09-01,0.2493150684931507,9.659474521861044
2022-09-01,0.4986301369863014,10.130411498224067
2022-09-01,0.9972602739726028,10.119968852070294
2022-09-01,10.0,9.307025000000024
2022-09-08,0.07671232876712329,9.024292193268568
2022-09-08,0.2493150684931507,9.811671687951184
2022-09-08,0.4986301369863014,10.279442523655668
2022-09-08,0.9972602739726028,10.160535140643635
2022-09-08,3.0,9.851361000000015
2022-09-15,0.07671232876712329,9.244113123465825
2022-09-15,0.2493150684931507,9.84430598596231
2022-09-15,0.4986301369863014,10.279442523655668
2022-09-15,0.9972602739726028,10.241667840556957
2022-09-15,20.0,9.369764000000004
2022-09-22,0.07671232876712329,9.090195552864412
2022-09-22,0.2493150684931507,9.974915987878497
2022-09-22,0.4986301369863014,10.471202315249961
2022-09-22,0.9972602739726028,10.485066921352582
2022-09-22,5.0,9.715150250000004
2022-09-29,0.07671232876712329,9.795457016541743
2022-09-29,0.2493150684931507,10.258304241918538
2022-09-29,0.4986301369863014,10.86589977707404
2022-09-29,0.9972602739726028,11.0834292331921
2022-09-29,30.0,10.008632250000016
2022-10-06,0.07671232876712329,9.519464738017547
2022-10-06,0.2493150684931507,9.985805414588157
2022-10-06,0.4986301369863014,10.737812458909989
2022-10-06,0.9972602739726028,10.78931783785919
2022-10-06,10.0,9.746576000000019
2022-10-13,0.07671232876712329,9.409247288956845
2022-10-13,0.2493150684931507,10.411124785588012
2022-10-13,0.4986301369863014,10.737812458909989
2022-10-13,3.0,10.596772249999997
2022-10-20,0.07671232876712329,9.299132258762732
2022-10-20,0.2493150684931507,10.520379626517485
2022-10-20,0.4986301369863014,10.919291403377883
2022-10-20,0.9972602739726028,11.032720219562098
2022-10-20,20.0,10.176512250000002
2022-10-27,0.07671232876712329,9.519464738017547
2022-10-27,0.2493150684931507,10.640653666362422
2022-10-27,0.4986301369863014,11.00474481354452
2022-10-27,5.0,10.229001000000014
2022-11-03,0.07671232876712329,9.96136047072682
2022-11-03,0.2493150684931507,10.58597147427649
2022-11-03,0.4986301369863014,11.165058888477297
2022-11-03,0.9972602739726028,11.022578424449069
2022-11-03,30.0,10.187009000000025
2022-11-10,0.07671232876712329,9.729160368070966
2022-11-10,0.2493150684931507,10.750078941532326
2022-11-10,0.4986301369863014,11.1436769764373
2022-11-10,10.0,9.987656250000022
2022-11-17,0.07671232876712329,9.928161275230462
2022-11-17,0.2493150684931507,10.684414032421996
2022-11-17,0.4986301369863014,11.079543613338384
